value,count
562,1
564,1
569,1
572,1
580,1
584,65
588,1
589,1
590,1
592,1
594,1
598,2
600,1
602,25
604,3
606,30
607,1
608,2
610,164
612,2
614,5
615,1
616,2
618,75
620,2
622,3
623,1
624,1
626,2
628,2
630,2
634,1
636,2
637,1
638,1
640,1
642,3
644,1
646,64
647,1
648,2
654,1
658,1
660,2
662,1
663,65
666,1
667,2
671,1
672,2
674,1
676,1
677,1
678,1
688,1
690,24
694,24
698,21
702,1
