value,count
1362,169
1364,1
1366,1
1368,2
1370,1
1376,1
1378,3
1380,2
1382,1
1384,169
1386,3
1388,2
1394,3
1396,1
1398,332
1400,1
1402,3
1410,1
1416,1
1424,1
1426,167
