value,count
10260,1
10262,1
10266,24
10268,1
10270,2
10272,2
10274,29
10278,3
10282,1239
10286,1243
10288,2
10290,1
10300,2
10302,13
10306,2
10310,1255
10314,1
10318,14
10322,1238
10326,15
