value,count
4984,1
4992,1
4994,621
4998,1
5002,1
5004,2
5006,1
5010,1
5014,620
5016,1
5018,619
5034,1
5040,1
5046,2
5092,1
5094,1
5096,1
5110,1
5112,1
5120,1
5128,617
