value,count
4230,43
4234,1
4236,1
4238,1
4240,2
4242,2
4244,2
4246,559
4248,4
4250,57
4254,1707
4256,4
4258,152
4260,2
4262,132
4264,8
4266,2
4268,2
4270,8
4272,1
4274,9
4276,8
4278,361
4280,4
4282,360
4286,361
4288,2
4290,57
4292,3
4294,134
4298,278
4300,2
4302,649
4304,2
4306,695
4310,437
4312,1
4314,1114
4316,2
4318,1148
4320,1
4322,233
4324,1
4330,524
4334,2
4352,1
4354,1
