value,count
6194,769
6196,1
6198,7
6200,1
6202,3
6206,1
6216,1
6218,1
6220,1
6224,1
6226,769
6240,1
6266,1
6278,1
6280,1
6282,1
6288,1
6300,1
6314,1
6330,1
6346,770
