value,count
6056,750
6060,1
6072,1
6076,1
6082,1
6086,1
6090,2
6092,1
6096,2
6098,1
6104,3
6106,3
6108,3
6110,1
6112,5
6114,4
6116,6
6118,2
6120,3
6122,1
6126,748
6130,1506
6132,1
6134,2
6138,1
6146,6
6148,1
6150,1
6152,746
6154,3
6156,1
6158,2
6160,3
6166,1
6170,2
6178,3
6186,2
6190,2
6192,3
6198,754
6210,1
6214,1499
6218,3
6222,4
6226,4
