value,count
4368,91
4370,1
4372,1
4374,1
4376,91
4378,543
4380,182
4382,91
4384,91
4386,181
4388,90
4394,49320
4396,91
4398,182
4400,183
4402,3
4406,183
4410,1
4414,1
4422,362
4426,91
4430,97741
4434,90
4438,811
4442,2
