value,count
10488,1
10492,3
10494,1
10496,1
10502,2
10504,3
10506,3
10510,6
10512,3
10514,1305
10516,1
10518,1318
10522,8
10524,1
10526,2
10528,1
10530,2
10532,1
10534,3902
10536,1
10538,12
10540,1
10542,3
10544,1
10546,2
10548,1
10550,7
10554,2612
10556,1
10558,1
10562,1
10566,1
10572,1
10576,1
10578,2
10582,1
10586,1303
10590,1
10598,1
