value,count
8514,1
8516,1
8518,3
8526,1
8530,1064
8532,1
8534,1068
8536,1
8538,1060
8542,1
8544,1
8546,2
8548,2
8550,1
8554,2
8560,1
8562,1064
8564,1
8570,1063
8572,1
