value,count
10450,1
10458,2
10460,1
10462,1
10464,1
10466,2
10468,1
10470,2
10472,1
10474,3
10476,1
10478,2
10480,2
10482,2601
10484,1
10486,7
10488,1
10490,1298
10492,1
10494,3
10496,3
10498,3
10500,1
10502,1
10506,7
10510,3
10512,2
10514,3904
10518,3
10522,2
10526,5
10530,1
10532,1
10534,1301
10538,3
10542,1
10550,2
10554,1297
10558,1
