value,count
1464,1
1466,1
1470,1
1472,1
1474,178
1476,1
1478,7
1480,1
1482,13
1484,3
1486,11
1488,2
1490,861
1492,10
1494,41
1496,1
1498,1488
1500,16
1502,59
1504,1
1506,177
1508,7
1510,707
1512,8
1514,17
1516,7
1518,12
1520,8
1522,8
1524,10
1526,381
1528,356
1530,21
1532,8
1534,580
1536,12
1538,17
1540,3
1542,1051
1544,176
1546,29
1548,13
1550,17
1552,1
1554,25
1556,3
1558,1731
1562,733
1564,1
1566,22
1570,15
1574,13
1578,7
1582,2
1586,3
