value,count
9576,2
9580,1
9582,1
9590,3
9592,1
9594,1
9600,1
9602,1
9606,1
9614,7
9616,1
9618,1
9620,1
9622,1181
9626,3
9634,1
9636,1
9638,1
9640,1
9642,1
9646,4
9648,1
9650,4
9652,1
9654,10
9656,1
9658,6
9662,2
9664,1
9666,2
9670,2340
9674,6
