value,count
6108,1
6112,2
6116,2
6120,4
6130,1
6140,1
6142,759
6144,1
6146,3
6148,2
6150,2
6152,1522
6154,3
6156,3
6158,1
6160,3
6162,3
6164,1
6166,2
6170,760
6174,1
6178,2
6182,3
6186,1
6190,760
6192,3
6194,1
6198,1
6210,2
6214,2275
6218,1
6230,2
6234,1
