value,count
9328,1
9330,1
9340,1
9344,1
9346,1
9350,1
9352,1
9360,1
9362,2
9366,1
9370,1
9412,1
9416,1
9418,1
9424,1
9426,1
9430,1
9434,1
9436,1
9440,1
9446,1
9454,2
9456,1
9458,1
9462,3
9466,1
9468,1
9470,19
9474,11
9478,1110
9482,1
