value,count
4844,1
4854,1
4858,1
4864,1
4867,1
4878,1
4880,2
4884,1
4889,1
4890,4
4893,603
4894,1
4896,4
4897,1
4898,1218
4900,1
4902,1
4903,1
4906,1214
4909,1
4910,3
4912,609
4913,1
4914,1216
4916,2
4918,1
4919,1
4922,1208
4924,2
4928,1
4930,609
4932,2
4934,1
4936,606
4938,369050
4940,2
4942,2
4946,2
4948,1
4952,1
4960,1
4962,1
4968,1
4970,1
4976,1
4984,1
4990,602
4992,1
4994,1
5014,1
