value,count
1326,1
1330,162
1334,166
1336,166
1338,1
1340,166
1342,26568
1344,2
1346,489
1348,164
1350,2
1352,2
1354,4
1356,1
1358,3
1360,3
1362,161
1364,3
1366,1
1368,2
1370,168
1372,2
1374,4
1376,2
1378,159
1380,2
1382,3
1384,161
1386,2
1388,2
1394,164
1396,2
1398,164
1402,2
