value,count
6068,1
6070,15
6072,2
6078,1
6086,736
6090,1
6092,1
6096,3
6098,3
6106,6
6108,3
6110,3
6112,3
6114,8
6116,3
6118,3
6120,3
6126,749
6128,1
6132,1
6134,1
6138,4
6146,3
6148,2
6150,2
6152,735
6154,17
6156,2
6158,1
6160,4
6162,4
6164,1
6166,5
6168,2
6170,1480
6174,7
6176,1
6178,2
6180,1
6182,5
6184,13
6186,737
6190,20
6192,3
6194,750
6196,1
6198,10
6202,1
6206,1
6210,2
6214,1489
6218,2
6222,2
6226,2
