value,count
10086,1
10092,1
10098,2
10102,1
10106,2
10116,1
10120,1
10122,4
10126,4
10128,1
10130,2504
10132,1
10134,2
10136,1
10138,5
10142,2
10144,2
10146,1
10148,2
10152,1
10154,1
10162,1
10176,1
10186,8
10194,1242
10196,1
