value,count
8922,1
8924,1
8928,1
8930,2
8940,1
8950,3
8952,1
8954,7
8956,1
8958,1101
8960,1
8962,2
8966,1
8986,1
8988,1
8990,2
8994,8
8998,3
9002,1095
9004,1
