value,count
5976,2
5982,739
5986,3
5990,1
5992,1
5996,1
5998,1
6000,3
6008,743
6010,1
6016,1
6022,1
6024,1
6032,1
6042,1
6044,1
6050,1
6054,1
6060,1
6076,1
6086,737
