value,count
10098,1
10110,2
10114,3
10116,1
10118,4
10120,1
10122,2
10126,1244
10130,3
10134,2
10144,1
10146,1
10148,1
10150,1
10152,1
10162,1
10170,2
10174,2
10176,1
10178,3
10182,1
10186,2
10190,4
10194,1240
10196,1
