value,count
10088,1
10090,1
10094,2
10096,1
10098,2
10102,1
10106,2
10108,1
10110,2
10114,1257
10116,2
10118,5
10120,2
10122,5
10126,2499
10128,1
10130,1262
10132,1
10134,8
10136,3
10138,4
10142,4
10144,4
10146,4
10148,4
10150,3
10152,4
10154,3
10158,3
10162,5
10170,5
10174,2
10176,4
10178,6
10182,9
10186,3
10190,4
10194,4987
10196,4
