value,count
10138,254
10140,254
10146,1
10148,1
10150,5
10152,255
10154,256
10156,2
10158,1517
10160,2
10162,4
10166,512
10168,254
10170,6
10174,7
10176,510
10178,259
10180,2
10182,256
10184,2
10186,4027
10188,1
10190,7
10192,2
10194,641603
10196,509
10198,512
10200,1
10202,2
10210,2524
10214,3
10222,1
10234,1
10244,1
10246,1261
10248,1
10256,1
10258,1
10262,1
