value,count
6140,1
6144,1
6148,1
6152,763
6156,1
6160,2
6162,1
6166,1
6168,1
6174,5
6178,2
6180,2
6182,766
6190,764
6192,3
6194,3
6196,1
6198,2
6210,1
6214,2292
6218,3
