value,count
1314,164
1316,2
1318,164
1320,6
1322,6
1324,2
1334,162
1336,4
1342,326
1344,2
1346,4
1348,4
1350,2
1354,2
1358,162
1362,162
1366,4
1368,2
1374,2
1384,158
1386,2
1388,2
1398,164
1402,2
