value,count
4186,1
4190,2
4192,3
4194,260
4196,1
4198,262
4200,1
4202,3
4210,1
4212,1
4214,3
4216,2
4218,2
4220,3
4222,2
4224,3
4226,2
4228,2
4230,5
4234,522
4236,2
4238,534
4240,2
4242,13
4244,3
4246,405
4248,1
4250,521
4252,3
4254,1148
4258,641
4262,388
4264,1
4268,1
4270,1
4272,2
4274,1
4276,1
4284,1
4290,1
4294,1
4296,2
4306,1
4308,1
4310,1
4314,1
4316,1
4320,1
4342,1
4352,1
4354,1
4362,1
4366,1
4370,3
4378,1
4382,1
4386,3
4394,133
4398,123
4402,250
