value,count
4944,1
4946,1
4950,1
4956,1
4962,2
4966,1
4968,1
4970,1
4972,2
4974,612
4976,1
4978,2
4986,1
4990,608
4992,1
5002,1
5010,1
5014,1
5016,1
5040,1
5066,1
5090,1
5092,1
5096,1
5100,1
5112,1
5116,1
5124,1
5128,609
