value,count
6096,3
6098,2
6104,1
6106,1
6108,457
6110,764
6112,457
6114,766
6116,460
6118,73912
6120,460
6122,73153
6124,382
6126,289369
6128,382
6130,72960
6132,3
6134,72465
6136,3
6138,2
6142,4
6144,7
6148,3
6150,455
6152,3041
6154,2
6156,2
6158,3
6160,460
6164,3
6168,3
6170,760
6174,7
6176,2
6178,2
6180,2
6182,762
6184,755
6186,5
6190,837
6192,459
6194,1404
6196,2
6198,1851
6202,455
6206,2
6210,2
6214,345345
6218,908
6226,1
6230,1
6234,1
